,userId,avg_error,RS,fwls_feature16,fwls_feature24,fwls_feature_4,fwls_feature_6
525,31,1.38730387755102,UserAverage,1.46667227911262,0.114100688442523,4.99043258677874,4.99043258677874
526,31,1.37634979591837,ItemAverage,1.46667227911262,0.114100688442523,4.99043258677874,4.99043258677874
527,31,1.86224489795918,Constant5,1.46667227911262,0.114100688442523,4.99043258677874,4.99043258677874
528,32,0.585335517241379,BiasedMatrixFactorization,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
529,32,0.645704551724138,GlobalAverage,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
530,32,0.578720344827586,SlopeOne,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
531,32,0.584791517241379,FactorWiseMatrixFactorization,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
532,32,0.576576068965517,UserItemBaseline,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
533,32,0.593124448275862,MatrixFactorization,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
534,32,2.41379310344828,Constant,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
535,32,0.571138965517241,LatentFeatureLogLinearModel,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
536,32,0.59182524137931,CoClustering,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
537,32,0.576834137931035,TimeAwareBaselineWithFrequencies,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
538,32,1.4083855137931,Random,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
539,32,0.591304586206897,ItemAverage,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
540,32,1.58620689655172,Constant5,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
541,32,0.602276965517241,BiPolarSlopeOne,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
542,32,0.586857724137931,TimeAwareBaseline,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
543,32,0.634322344827586,UserAverage,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
544,32,0.588626793103448,SigmoidSVDPlusPlus,0.631404067412869,0.403139374859979,3.49650756146648,3.76120011569356
545,33,1.16288847368421,CoClustering,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
546,33,1.18144063157895,TimeAwareBaselineWithFrequencies,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
547,33,1.02446526315789,BiasedMatrixFactorization,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
548,33,1.16394036842105,UserItemBaseline,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
549,33,1.054806,LatentFeatureLogLinearModel,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
550,33,1.78947368421053,Constant5,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
551,33,1.08925773684211,MatrixFactorization,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
552,33,1.45614036842105,UserAverage,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
553,33,2.21052631578947,Constant,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
554,33,1.44605010526316,GlobalAverage,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
555,33,1.02631968421053,BiPolarSlopeOne,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
556,33,1.15677021052632,ItemAverage,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
557,33,1.08515642105263,FactorWiseMatrixFactorization,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
558,33,1.63415852631579,Random,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
559,33,1.09480247368421,SlopeOne,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
560,33,1.17709484210526,TimeAwareBaseline,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
561,33,1.20220494736842,SigmoidSVDPlusPlus,1.47000664632167,0.152733641936695,2.70805020110221,3.40119738166216
562,34,0.551755675675676,FactorWiseMatrixFactorization,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
563,34,0.762823567567567,GlobalAverage,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
564,34,0.581174972972973,MatrixFactorization,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
565,34,0.573417405405406,CoClustering,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
566,34,0.56618272972973,SigmoidSVDPlusPlus,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
567,34,0.654054081081081,UserAverage,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
568,34,1.36476888918919,Random,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
569,34,0.581670810810811,BiPolarSlopeOne,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
570,34,1.18918918918919,Constant5,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
571,34,0.530614189189189,BiasedMatrixFactorization,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
572,34,0.57608245945946,SlopeOne,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
573,34,0.583883054054054,UserItemBaseline,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
574,34,0.598625567567568,TimeAwareBaselineWithFrequencies,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
575,34,0.574144351351351,LatentFeatureLogLinearModel,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
576,34,0.716141972972973,ItemAverage,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
577,34,0.586040621621622,TimeAwareBaseline,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
578,34,2.81081081081081,Constant,0.831614388753881,0.370474164894282,3.71357206670431,4.00733318523247
579,35,1.58734605714286,Random,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
580,35,0.625485597402597,UserAverage,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
581,35,0.54800564935065,SlopeOne,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
582,35,0.524830610389611,FactorWiseMatrixFactorization,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
583,35,0.585709116883117,TimeAwareBaseline,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
584,35,0.493481298701299,BiasedMatrixFactorization,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
585,35,0.549090896103896,SigmoidSVDPlusPlus,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
586,35,0.535285,BiPolarSlopeOne,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
587,35,0.545366181818182,CoClustering,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
588,35,0.553591974025974,UserItemBaseline,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
589,35,0.934064103896104,GlobalAverage,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
590,35,0.824675324675325,Constant5,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
591,35,3.17532467532468,Constant,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
592,35,0.563094675324675,LatentFeatureLogLinearModel,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
593,35,0.506445181818182,MatrixFactorization,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
594,35,0.783453428571429,ItemAverage,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
595,35,0.557351,TimeAwareBaselineWithFrequencies,0.742657347072407,0.211134315175351,4.76217393479776,4.76217393479776
596,36,0.665718142857143,BiPolarSlopeOne,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
597,36,0.486210714285714,BiasedMatrixFactorization,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
598,36,0.753731571428571,TimeAwareBaselineWithFrequencies,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
599,36,0.810762285714286,GlobalAverage,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
600,36,0.576308428571429,FactorWiseMatrixFactorization,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
601,36,1.71428571428571,Constant,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
602,36,0.775429714285714,UserItemBaseline,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
603,36,0.781773714285714,LatentFeatureLogLinearModel,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
604,36,2.28571428571429,Constant5,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
605,36,1.48053895714286,Random,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
606,36,0.586440857142857,CoClustering,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
607,36,0.726190428571429,UserAverage,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
608,36,0.813942857142857,ItemAverage,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
609,36,0.874011857142857,SigmoidSVDPlusPlus,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
610,36,0.705995428571429,SlopeOne,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
611,36,0.507497285714286,MatrixFactorization,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
612,36,0.775533428571429,TimeAwareBaseline,0.701729465267237,0.176769256432712,2.484906649788,2.484906649788
613,37,0.782136,GlobalAverage,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
614,37,0.669331571428572,SigmoidSVDPlusPlus,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
615,37,0.571252857142857,UserItemBaseline,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
616,37,0.448325142857143,BiasedMatrixFactorization,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
617,37,1.42857142857143,Constant5,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
618,37,0.945975571428571,Random,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
619,37,0.572002428571428,SlopeOne,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
620,37,0.485507714285714,FactorWiseMatrixFactorization,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
621,37,0.821428571428571,UserAverage,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
622,37,0.574993714285714,TimeAwareBaselineWithFrequencies,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
623,37,0.480928142857143,MatrixFactorization,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
624,37,0.597058571428572,LatentFeatureLogLinearModel,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
625,37,0.568827285714286,TimeAwareBaseline,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
626,37,0.574517285714286,ItemAverage,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
627,37,0.708828714285714,CoClustering,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
628,37,0.571509,BiPolarSlopeOne,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
629,37,2.57142857142857,Constant,1.05528970602217,0.133008048709287,2.07944154167984,2.484906649788
630,38,1.12224682758621,BiPolarSlopeOne,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
631,38,1.09052551724138,GlobalAverage,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
632,38,2.37931034482759,Constant,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
633,38,1.02673489655172,BiasedMatrixFactorization,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
634,38,1.109865,TimeAwareBaseline,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
635,38,1.1086814137931,TimeAwareBaselineWithFrequencies,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
636,38,1.08590593103448,CoClustering,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
637,38,1.10548120689655,SlopeOne,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
638,38,1.09715451724138,MatrixFactorization,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
639,38,1.00322934482759,FactorWiseMatrixFactorization,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
640,38,1.09318531034483,UserItemBaseline,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
641,38,1.09447186206897,SigmoidSVDPlusPlus,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
642,38,1.08905924137931,ItemAverage,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
643,38,1.8383966,Random,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
644,38,1.62068965517241,Constant5,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
645,38,1.07885417241379,LatentFeatureLogLinearModel,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
646,38,1.0979624137931,UserAverage,1.16933149800212,0.352653458139508,3.58351893845611,3.78418963391826
647,39,0.710992285714286,BiasedMatrixFactorization,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
648,39,2.57142857142857,Constant,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
649,39,0.612339285714286,CoClustering,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
650,39,0.667069,FactorWiseMatrixFactorization,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
651,39,1.17238775714286,Random,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
652,39,0.575122857142857,SlopeOne,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
653,39,0.559040857142857,BiPolarSlopeOne,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
654,39,0.762135142857143,LatentFeatureLogLinearModel,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
655,39,0.532121,SigmoidSVDPlusPlus,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
656,39,0.621604714285714,UserItemBaseline,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
657,39,0.496421714285714,GlobalAverage,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
658,39,0.611728,TimeAwareBaselineWithFrequencies,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
659,39,0.685508428571429,MatrixFactorization,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
660,39,0.440476142857143,UserAverage,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
661,39,0.610905428571429,TimeAwareBaseline,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
662,39,1.42857142857143,Constant5,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
663,39,0.665893714285714,ItemAverage,0.90033663737852,0.431992576838067,1.6094379124341,2.484906649788
664,40,0.823877379310345,TimeAwareBaselineWithFrequencies,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
665,40,0.832359655172414,SlopeOne,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
666,40,0.947412137931035,GlobalAverage,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
667,40,0.89564275862069,BiasedMatrixFactorization,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
668,40,0.849965413793104,BiPolarSlopeOne,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
669,40,0.795073724137931,CoClustering,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
670,40,2.48275862068966,Constant,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
671,40,0.858123724137931,FactorWiseMatrixFactorization,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
672,40,0.814727103448276,TimeAwareBaseline,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
673,40,0.85098875862069,ItemAverage,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
674,40,1.57257554482759,Random,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
675,40,0.784426896551724,LatentFeatureLogLinearModel,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
676,40,1.51724137931034,Constant5,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
677,40,0.804215896551724,UserItemBaseline,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
678,40,0.883040793103449,MatrixFactorization,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
679,40,0.956696068965517,UserAverage,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
680,40,0.827752793103448,SigmoidSVDPlusPlus,1.27415748551578,0.215237751637334,3.58351893845611,3.76120011569356
681,41,0.490725347826087,BiasedMatrixFactorization,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
682,41,3.17391304347826,Constant,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
683,41,0.785834086956522,GlobalAverage,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
684,41,0.492605565217391,TimeAwareBaselineWithFrequencies,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
685,41,0.504265217391304,TimeAwareBaseline,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
686,41,0.826086956521739,Constant5,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
687,41,0.575115347826087,BiPolarSlopeOne,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
688,41,0.474310565217391,SlopeOne,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
689,41,0.544763739130435,FactorWiseMatrixFactorization,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
690,41,1.65078165652174,Random,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
691,41,0.489458565217391,UserItemBaseline,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
692,41,0.533107217391305,ItemAverage,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
693,41,0.496885260869565,CoClustering,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
694,41,0.498948826086956,LatentFeatureLogLinearModel,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
695,41,0.457142913043478,UserAverage,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
696,41,0.553300260869565,MatrixFactorization,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
697,41,0.513522956521739,SigmoidSVDPlusPlus,0.968408553272027,0.188646494253901,3.3322045101752,3.55534806148941
698,42,0.49996485,TimeAwareBaselineWithFrequencies,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
699,42,0.50591195,TimeAwareBaseline,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
700,42,0.3576973,BiPolarSlopeOne,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
701,42,3.2,Constant,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
702,42,0.37529825,BiasedMatrixFactorization,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
703,42,0.8,Constant5,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
704,42,0.6824664,GlobalAverage,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
705,42,0.51549565,UserItemBaseline,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
706,42,0.38844085,FactorWiseMatrixFactorization,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
707,42,0.35481695,CoClustering,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
708,42,0.5180491,LatentFeatureLogLinearModel,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
709,42,0.4670076,SlopeOne,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
710,42,0.50920375,ItemAverage,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
711,42,1.85060726,Random,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
712,42,0.42,UserAverage,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
713,42,0.4047349,MatrixFactorization,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
714,42,0.3862315,SigmoidSVDPlusPlus,0.90401403712019,0.247312231535927,3.40119738166216,3.40119738166216
715,43,0.885299764705882,GlobalAverage,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
716,43,0.748773470588236,FactorWiseMatrixFactorization,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
717,43,1.55882352941176,Constant5,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
718,43,0.756966470588235,BiasedMatrixFactorization,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
719,43,2.5,Constant,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
720,43,0.840274382352941,TimeAwareBaselineWithFrequencies,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
721,43,1.77925257058824,Random,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
722,43,0.824812117647059,UserItemBaseline,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
723,43,0.833681352941177,TimeAwareBaseline,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
724,43,0.88226144117647,BiPolarSlopeOne,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
725,43,0.837102794117647,SigmoidSVDPlusPlus,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
726,43,0.942673058823529,CoClustering,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
727,43,0.658637352941177,MatrixFactorization,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
728,43,0.816873117647059,LatentFeatureLogLinearModel,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
729,43,0.816636352941177,ItemAverage,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
730,43,0.914027176470588,UserAverage,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
731,43,0.800064352941177,SlopeOne,0.920685691091041,0.287329297750917,3.95124371858143,3.95124371858143
732,44,0.799939,FactorWiseMatrixFactorization,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
733,44,1.2803079,Random,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
734,44,3.69230769230769,Constant,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
735,44,0.481600615384615,BiPolarSlopeOne,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
736,44,0.566594076923077,CoClustering,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
737,44,0.307692307692308,Constant5,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
738,44,0.761091538461538,TimeAwareBaseline,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
739,44,0.732504384615385,TimeAwareBaselineWithFrequencies,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
740,44,0.826866846153846,ItemAverage,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
741,44,1.16725969230769,GlobalAverage,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
742,44,0.837382384615385,LatentFeatureLogLinearModel,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
743,44,0.684322384615385,BiasedMatrixFactorization,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
744,44,0.772212923076923,SlopeOne,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
745,44,0.739770615384615,UserItemBaseline,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
746,44,0.728513615384615,MatrixFactorization,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
747,44,0.558207846153846,SigmoidSVDPlusPlus,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
748,44,0.692307692307692,UserAverage,0.74535599249993,0.285623604864783,2.77258872223978,2.94443897916644
749,45,0.800390470588235,BiPolarSlopeOne,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
750,45,0.791922,FactorWiseMatrixFactorization,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
751,45,1.70588235294118,Constant5,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
752,45,0.777701588235294,BiasedMatrixFactorization,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
753,45,1.79748332941176,Random,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
754,45,0.890815176470588,SlopeOne,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
755,45,0.779032,TimeAwareBaselineWithFrequencies,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
756,45,0.857361411764706,GlobalAverage,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
757,45,2.29411764705882,Constant,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
758,45,0.774780411764706,CoClustering,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
759,45,0.856720235294118,MatrixFactorization,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
760,45,0.850167117647059,LatentFeatureLogLinearModel,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
761,45,0.799203176470588,TimeAwareBaseline,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
762,45,0.936323470588236,ItemAverage,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
763,45,0.847420411764706,SigmoidSVDPlusPlus,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
764,45,0.823529411764706,UserAverage,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
765,45,0.781712941176471,UserItemBaseline,1.13137084989848,0.230520936588746,3.25809653802148,3.25809653802148
766,46,0.808170354166666,BiasedMatrixFactorization,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
767,46,1.41035075208333,Random,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
768,46,0.8575363125,FactorWiseMatrixFactorization,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
769,46,1.75,Constant5,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
770,46,0.852793354166667,CoClustering,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
771,46,2.25,Constant,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
772,46,0.84039675,LatentFeatureLogLinearModel,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
773,46,0.856559333333333,TimeAwareBaselineWithFrequencies,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
774,46,0.874790166666667,UserItemBaseline,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
775,46,0.854632229166667,SlopeOne,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
776,46,0.84789675,BiPolarSlopeOne,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
777,46,0.876941729166667,ItemAverage,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
778,46,1.043754,GlobalAverage,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
779,46,0.841203958333333,SigmoidSVDPlusPlus,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
780,46,0.858489208333333,TimeAwareBaseline,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
781,46,0.833469875,MatrixFactorization,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
782,46,1.043379,UserAverage,1.02888274141711,0.257381373085011,3.80666248977032,4.29045944114839
783,47,1.04044680526316,BiasedMatrixFactorization,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
784,47,1.10175321052632,SlopeOne,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
785,47,1.67766947368421,GlobalAverage,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
786,47,1.31578947368421,Constant,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
787,47,1.04156568421053,FactorWiseMatrixFactorization,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
